2438376520	l_daphna	 
2788009765	KhJacki	Jacki Khoury
2737410751	KerenMarc	 
3184287805	shir_levin	Shir Levin
2497102996	YVerter	yossi verter
839864106140192770	jdgreenblatt45	Jason D. Greenblatt
46121547	hozic	Aida A Hozic
838997149153112064	razibarcay	 
735807799523954688	alexey_drobinin	Alexey Drobinin
3192215774	benirabin	 
2712891782	sharonidan	Sharon Idan
820354372827758592	brhodes	Ben Rhodes
820378690920058880	AmbassadorRice	Susan Rice
22023372	DanArbess	Daniel J. Arbess
471672239	KellyannePolls	Kellyanne Conway
818927131883356161	PressSec	Sean Spicer
822215679726100480	POTUS	President Trump
820431635145510912	DanielBShapiro	Dan Shapiro
818282957618216960	SamanthaJPower	Samantha Power
113064158	nedprice	Ned Price
17717552	fisheri	Ian Fisher
2674175766	APersiko	Amit Persiko
2356778578	GabbayAvi	Avi Gabbay  
767640389591437313	Yuval_Rotem	Yuval Rotem 
353886137	itamareichner	Itamar Eichner
21925887	michellenichols	Michelle Nichols
802489247609606144	_NaamaLevy	Naama Levy
802595152602820608	David_Atar	David Atar 
802529236481437697	David_Nezer	David Nezer
76701488	RashaAthamni	Rasha Athamni
802556643875717121	KarinEPery	Karin Eliyahu-Pery
707877412021932032	LibatMarinsky	Libat Essel-Marinsky
801830590345527296	NoaHakim	Noa Hakim
716702380956450818	NitzanArny	Nitzan Arny
802508601411698688	AmitalPerry	Amital Perry
802258720805847040	anna_keinan	Anna Keinan
802603563222499332	AlexGandler	 Alex Gandler
29176547	EliLipshitz	Eli Lipshitz 
801813710092242944	NirBalzam	Nir Balzam
800957623709401089	AmirSagron	Amir Sagron 
800957623709401089	AmirSagron	Amir Sagron 
2383073911	AlmogElijis	Almog Adrian Elijis
3426522132	AvivBarOz	Aviv Bar Oz
802055286701912064	DidiGnatek	Didi Gnatek
3196660238	itzikbar32	itzkobar
804007756097290240	orimark11	 
3222030776	odedrevivi	 
804021025465831424	JIssacharoff	Jeremy Issacharoff
35176117	harelorbach	Harel A. Orbach
106052539	knesset99	 
2922928743	danpfeiffer	Dan Pfeiffer
782231618085847040	emmanuelrosen2	emmanuel rosen
755113	ShaunKing	Shaun King
778754024	tamarishshalom	Tamar Ish Shalom 
359299032	LiorSchleien	Lior Schleien
504604552	shemeshmicha	 
3021209076	KeDmE_	KeDmE
