101802390	USNatArchives	US National Archives
16010317	newsmatt	Matt Small
16228479	SCOTUSblog	SCOTUSblog
17539497	uscapitol	U.S. Capitol
16076032	ggreenwald	Glenn Greenwald
225595261	jbaltzelle	Jim Baltzelle
906782533	USHouseHistory	U.S. House History
1428441589	SenateHistory	U.S. Senate History
10660802	adamsteinbaugh	Adam Steinbaugh
75974281	SamuelLJackson	Samuel L. Jackson
344831981	harrybelafonte	Harry Belafonte
405780338	kawpho	Kathy Willens
33660256	sgaskell	Stephanie Gaskell
22579179	HerschaftAP	Randy Herschaft
195550861	smeghaniAP	Sagar Meghani
50664179	terryspen	Terry Spencer
55577810	jongambrellAP	Jon Gambrell 
228880056	SylviaWingfield	Sylvia Lee Wingfield
69684767	RachelAPOly	Rachel La Corte
33182341	rzollAP	Rachel Zoll
295668578	BMcGhee13	Bernard McGhee
109377487	lbaldor	Lolita Baldor
54436727	JeannieNuss	Jeannie Nuss
81144422	APnlove	Norma Love
