14413466	RalstonReports	Jon Ralston
151063619	EbRenee	Ebony Meeks Laidley
222481411	American_Bridge	American Bridge
17446621	THR	Hollywood Reporter
246942290	Dsandz15	DeNeiro Sanders 
31058145	alivitali	Ali Vitali
48120914	SopanDeb	Sopan Deb
164397041	justinjm1	Justin Miller
808108063	ElectProject	Michael McDonald
1115643691	ryanjhaas	Ryan Haas
1315351742	BourbonColumbia	Bourbon Columbia
128659076	KevinBohnCNN	Kevin Bohn
4211625232	JamesCarville	James Carville
289963138	prioritiesUSA	Priorities USA
769641584	GloriaBorger	Gloria Borger
2885014337	DrPGraham	Dr. Patrick Graham
37590426	HallieJackson	Hallie Jackson
19554219	sinderbrand	Rebecca Sinderbrand
16146515	JarrettHill	Jarrett Hill
804942871	rosieperezbklyn	Rosie Perez
39334221	pastormarkburns	Pastor Mark Burns
268479992	MsRebeccaBlack	Rebecca Black
10929352	Daroff	William Daroff
490338016	twinscash	Susanne Cash
520878475	1SpencerGarrett	Spencer Garrett
138526099	Cosmopolitan_LV	The Cosmopolitan
3549175174	JJKatTheState	Janet Jones Kendall
2835276183	MonicaLewinsky	Monica Lewinsky
1499993378	RepSanfordSC	Mark Sanford
18381396	TopDawgEnt	TOP DAWG ENT
133893850	SophieBolsover	Sophie Bolsover
22536055	AmericanAir	American Airlines
70707457	angelurena	Angel Urea
39000115	KatyTurNBC	Katy Tur
51183681	iflyCHS	CharlestonSC Airport
78776348	JessLivMo	JessMoRock
263815367	DelegateDonna	Donna Christensen
16041234	RawStory	Raw Story
239509917	MsPackyetti	Brittany Packnett
1912393928	simonelward	Simone Ward
