291543274	MotivatinQuotes	Positive Quotes
17738627	Jarrod_Spencer	Dr. Jarrod Spencer
178527603	axemenhockey	Acadia Axemen Hockey
313460745	Chasenpucks39	Kelly Chase
55594930	MapleLeafs	Toronto Maple Leafs
308556440	NHLJets	Winnipeg Jets
39502169	armdog	Colby Armstrong
3164392590	hockey_39	Kelly Chase Hockey
723698690930528256	kylesiemens19	Kyle Siemens
734089975004844033	MikalaThomass	Mikala Thomas
41634368	fishingsask	Fishing Saskatchewan
267551828	DesyStorm	Phil DeSimone
3798698893	matt_dumba	Matt Dumba
142839300	DanBilzerian	Dan Bilzerian
415605847	PlayersTribune	The Players' Tribune
834370320	Positivevibe101	Positive Vibes
18210554	trailerparkboys	Trailer Park Boys
32814672	rileecoyote	RILEY COTE
125138851	tweetem_up	Emerson Etem
41468683	BlueJays	Blue Jays
3283901636	DeeDeeMaltman	DeeDee Maltman
512802983	mrPadakin	Pavel Padakin
415704007	RJohnst6	Rebecca Johnston
36724576	BR_NBA	Bleacher Report NBA
2166772825	DavePufahl	Dave Pufahl
32453930	TigerWoods	Tiger Woods
216618670	codyko	Cody Ko
487843424	BeFitMotivation	Fitness Motivation
608848465	shnarpedhockey	Shnarped Hockey
354666871	KGoums27	Kevin Goumas
18222378	50cent	50cent
14813320	tinybuddha	Tiny Buddha
1342991886	mandog1990	Brandon Manning
412083925	Robbanhagg	Robert Hgg
283817907	Amandatayy	Amanda Henry
2696773031	sammorin55	sammorin55
19618527	NHLFlyers	Philadelphia Flyers
501502171	BILLlONAlRE	BILLIONAIRE
77303186	mikaelazolinsky	Mikaela Zolinsky
30970015	phantomshockey	lv
890891	BleacherReport	Bleacher Report
52818366	geniebouchard	Genie Bouchard
2792374386	fan960lou	Peter Loubardias
2739744077	cindyleier	Cindy Leier
189218870	sarahjustloves	sarah allison
2726739363	lukepenner88	Luke Penner
566759372	PStrax23	Petr Straka
30758184	BriannePunk	Brianne Punk
255822635	BIGrossivich	Royce Rossignol
274856002	kkehoe9	Kade Kehoe
596972550	Vickybpdx	Victoria Brown
926308387	Thad_CastIe	Thad Castle
2413515511	ELeipsic	Emma Leipsic
320008369	mlherle	Morgan Herle
380140151	TysonPredinchuk	Tyson Predinchuk
1375748810	keoni_texeira	Keoni Texeira
449884843	aschoenborn22	Alex Schoenborn
2248188301	antoncederholm	Anton Cederholm
21660529	Sportsnet	Sportsnet
261806261	Boesy1	Corbin Boes
252439158	spaffy90	matt
119068103	Ericthomasbtc	Eric Thomas
277801485	MilesKoules	Miles Koules
293162238	Krychs	Kerby Rychel
271661216	CurtisLazar95	Curtis Lazar
268557737	SAMMYSAYS2010	Scott Salmond
28206390	HockeyCanada	Hockey Canada
87299430	cmcdavid97	Connor McDavid
432279698	jodrouin27	Jonathan Drouin
272452917	Ekblad5FLA	Aaron Ekblad
208278558	jujhar94	Jujhar Khaira
326150278	Bleacks9	Conner Bleackley
258834215	GregChase9	Greg Chase
584392499	NelsonNogier	Nelson Nogier
260878954	jdescheneau14	Jaedon Descheneau
304487943	morganklimchuk	Morgan Klimchuk
2213379944	JordynBoydsEgo	Gordons ego
184122056	emhumbert9	Emily Humbert
271544030	Cous27	Nick Cousins
1056798266	MarkAlt20	Mark Alt
83678354	NickZajac17	Nick Zajac
314850702	MariaGarcea	Maria Garcea
521908352	SBurkie1	Sean Burke
1562327000	bailey_archer4	Bailey archer
328246894	odognine2	Jeff O'Neill
