239843910	Hastings_police	Hastings Police
700997378	SuptKevPurcell	Supt South Worcs
127901873	unitascomms	Muddassar Ahmed
45019487	emilyglen6226	Emily Glenister
76644398	RoyalAlbertHall	Royal Albert Hall
2265661259	SuhaibSaqib1	Suhaib Saqib
1583245590	SukiDil	Sukhdeep Dhillon
216722364	Jakejeffries25	Jake Jeffries
1062817489	TVRav	Rav Vadgama
588980590	TootingAbout	Tooting About
311361232	Oval_station	Oval Tube Station
720623262678564864	TCRStation	Tottenham Court Road
724947855669121024	towerhilltube	Tower Hill Station
229262494	mellowvisuals	Melissa Webb
82378757	DiegoCusano_	Diego Cusano
2301996556	JenniDutton	Jenni Dutton
3899115160	DemTechChScot	Sandra Shafii
823533152580800512	DSSL_SQHC	Dementia Support SL
1502220312	JeanGeorgesAE	Jean Georges
220756058	AlzheimersBRACE	BRACE
545532193	choicedementia	Choice Dementia Serv
557566173	The_Prolefeed	Mike Testin
174386344	AlzheimerOnt	Alzheimer Ontario
309721326	FootballMemSco	Football Memories
4426224154	BHDA_Dementia	Beds_Herts_Dementia
2363205133	EdinUniBrainSci	ClinicalBrainScience
11128392	samirshah	Samir Shah
17888018	luciddementia	lucid dementia
229547869	Elissa524	Elissa Da Costa
2527417412	SeeingDementia	Seeing what they see
3302836605	ExeterDAA	Exe Dementia AA
3046209141	BHRUT_Dementia	BHRUT Dementia Team
770588534017261568	BarrowDementia	BarrowCaresDementia
2375686340	TheSmiths1986	Aaron J Wood
619308313	DorinaCadar	Dorina Cadar
2449838502	VOADementiaCare	VOA Dementia Care
73881408	KarlosDementia	Kerlos
512629559	everysum	David
366533559	CareConcern	Care Concern
335347031	DementiaCarers	DementiaCarer.com
4372858409	dementiaoxon	Dementia Oxfordshire
21476896	MikeHobday	Mike Hobday
4885198210	dementiapwick	DementiaFP
346215593	DrugDementia	Drug Dementia
3193661065	DemFriendsCA	Dementia Friends CA
2455342139	CarerDementia	Dementiacarerwebsite
1547724182	dementia_nurse	dementia_nurse
27030381	CareShow	Care & Dementia Show
2583691380	Brecon_DFC	Dementia Friendly
15490438	MindDeep	M Manteau-Rao
